execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.2200325727462769e-05,1.729978248476982e-05,1.2399628758430481e-05,8.099712431430817e-06,1.1499971151351929e-05,7.6000578701496124e-06,0.0008176998235285282,0.00011100014671683311,2.500135451555252e-06,0.0001055002212524414,1.1700205504894257e-05,1.1700205504894257e-05,6.400048732757568e-06,1.5900004655122757e-05,1.2099742889404297e-05,0.0011636000126600266
2,0.00011749984696507454,1.3399869203567505e-05,1.309998333454132e-05,8.299946784973145e-06,7.4999406933784485e-06,7.700175046920776e-06,0.0022425996139645576,0.013804299756884575,2.5993213057518005e-06,1.3999640941619873e-05,1.2299977242946625e-05,1.400010660290718e-05,6.300397217273712e-06,1.7399899661540985e-05,1.2800097465515137e-05,0.016293798573315144
3,0.00010930001735687256,1.3700220733880997e-05,1.2999866157770157e-05,8.600298315286636e-06,6.9998204708099365e-06,7.4999406933784485e-06,0.0014736000448465347,0.0064571998082101345,2.600252628326416e-06,1.4200340956449509e-05,1.2300442904233932e-05,1.5200115740299225e-05,6.300397217273712e-06,2.1199695765972137e-05,1.29002146422863e-05,0.00817460147663951
4,0.00013529974967241287,1.6700010746717453e-05,1.6500242054462433e-05,8.299946784973145e-06,7.300172001123428e-06,7.3998235166072845e-06,0.001612599939107895,0.006546899676322937,2.7995556592941284e-06,1.7399899661540985e-05,1.2099742889404297e-05,1.750001683831215e-05,6.00004568696022e-06,1.7399899661540985e-05,1.2800097465515137e-05,0.008436998818069696
5,0.00935050006955862,1.4999881386756897e-05,1.490022987127304e-05,8.299946784973145e-06,7.0999376475811005e-06,7.200054824352264e-06,0.0007643001154065132,0.00011650007218122482,2.9001384973526e-06,1.380033791065216e-05,1.2999866157770157e-05,1.3100448995828629e-05,6.299931555986404e-06,2.259993925690651e-05,1.400010660290718e-05,0.010369501076638699
6,0.00010489998385310173,1.3799872249364853e-05,1.2500211596488953e-05,2.7600210160017014e-05,7.0999376475811005e-06,7.400289177894592e-06,0.0015302998945116997,0.006155500188469887,2.6999041438102722e-06,1.3499986380338669e-05,1.1200085282325745e-05,1.4399643987417221e-05,6.299931555986404e-06,1.659989356994629e-05,1.2500211596488953e-05,0.007936300244182348
