execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,6,5,0,1,83.33333333333334,0.0,16.666666666666664,6,5,0,1,83.33333333333334,0.0,16.666666666666664,84,70,14,84,70,14,83.33333333333334,16.666666666666664,83.33333333333334,16.666666666666664,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
2,6,5,0,1,83.33333333333334,0.0,16.666666666666664,6,3,2,1,50.0,33.33333333333333,16.666666666666664,84,70,14,84,58,26,83.33333333333334,16.666666666666664,69.04761904761905,30.952380952380953,-2,2,0,-33.33333333333334,33.33333333333333,0.0,-12,12,-14.285714285714292,14.285714285714288,3
3,6,5,0,1,83.33333333333334,0.0,16.666666666666664,6,4,1,1,66.66666666666666,16.666666666666664,16.666666666666664,84,70,14,84,64,20,83.33333333333334,16.666666666666664,76.19047619047619,23.809523809523807,-1,1,0,-16.666666666666686,16.666666666666664,0.0,-6,6,-7.142857142857153,7.142857142857142,2
4,6,5,0,1,83.33333333333334,0.0,16.666666666666664,6,4,1,1,66.66666666666666,16.666666666666664,16.666666666666664,84,70,14,84,64,20,83.33333333333334,16.666666666666664,76.19047619047619,23.809523809523807,-1,1,0,-16.666666666666686,16.666666666666664,0.0,-6,6,-7.142857142857153,7.142857142857142,2
5,6,5,0,1,83.33333333333334,0.0,16.666666666666664,6,4,1,1,66.66666666666666,16.666666666666664,16.666666666666664,84,70,14,84,62,22,83.33333333333334,16.666666666666664,73.80952380952381,26.190476190476193,-1,1,0,-16.666666666666686,16.666666666666664,0.0,-8,8,-9.523809523809533,9.523809523809529,1
6,6,5,0,1,83.33333333333334,0.0,16.666666666666664,6,4,1,1,66.66666666666666,16.666666666666664,16.666666666666664,84,70,14,84,64,20,83.33333333333334,16.666666666666664,76.19047619047619,23.809523809523807,-1,1,0,-16.666666666666686,16.666666666666664,0.0,-6,6,-7.142857142857153,7.142857142857142,2
