class_name,class_original_classification,classification_final_list
Element_of_Legally_Defined_Human_Rights_Violations,subkind,can
Human_Rights_Standard,subkind,can
UFO-L:_Conduct_Legal_Norm,subkind,is
UFO-L:_Legal_Norm,kind,can
UFO-L:_Power_Legal_Norm,subkind,can
