execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.899958968162537e-06,1.009996049106121e-05,9.400071576237679e-06,6.00004568696022e-06,0.00020030001178383827,6.500049494206905e-06,4.600035026669502e-06,8.899951353669167e-06,1.700012944638729e-06,0.002305899979546666,8.219992741942406e-05,7.46001023799181e-05,0.0001281999284401536,1.27000967040658e-05,9.900075383484364e-06,0.0028709002071991563
2,9.999959729611874e-06,1.0300078429281712e-05,9.800074622035027e-06,5.800044164061546e-06,0.00020160002168267965,6.500049494206905e-06,4.800036549568176e-06,8.999952115118504e-06,1.700012944638729e-06,0.0023209000937640667,7.810001261532307e-05,7.529999129474163e-05,0.0001327999634668231,1.2699980288743973e-05,9.70007386058569e-06,0.0028890003450214863
3,9.899958968162537e-06,1.009996049106121e-05,9.199953638017178e-06,5.599926225841045e-06,0.00019779999274760485,6.500049494206905e-06,4.600035026669502e-06,8.699833415448666e-06,1.600012183189392e-06,0.002382199978455901,7.829989772289991e-05,7.410009857267141e-05,0.00012679991777986288,1.2699980288743973e-05,9.800074622035027e-06,0.0029378996696323156
4,1.0400079190731049e-05,1.019984483718872e-05,9.70007386058569e-06,6.00004568696022e-06,0.00020320003386586905,6.700051017105579e-06,4.499917849898338e-06,8.999952115118504e-06,1.700012944638729e-06,0.002306999987922609,7.830001413822174e-05,7.930002175271511e-05,0.00012720003724098206,1.2699863873422146e-05,9.7999582067132e-06,0.002875699894502759
5,1.0300078429281712e-05,1.0200077667832375e-05,9.599956683814526e-06,6.199930794537067e-06,0.00019759999122470617,6.500049494206905e-06,4.700035788118839e-06,8.70006624609232e-06,1.700012944638729e-06,0.0023044998524710536,9.480002336204052e-05,7.430010009557009e-05,0.0001281000440940261,1.2400094419717789e-05,9.699957445263863e-06,0.0028793002711609006
6,9.7999582067132e-06,1.0400079190731049e-05,9.599956683814526e-06,5.900044925510883e-06,0.00020450004376471043,6.200047209858894e-06,4.699919372797012e-06,8.79995059221983e-06,1.700012944638729e-06,0.0024017000105232,7.910013664513826e-05,8.110003545880318e-05,0.000130399945192039,1.2699980288743973e-05,9.999959729611874e-06,0.002976600080728531
7,1.0399846360087395e-05,1.0399962775409222e-05,9.600073099136353e-06,5.599926225841045e-06,0.00020330003462731838,6.400048732757568e-06,4.700035788118839e-06,9.00006853044033e-06,1.700012944638729e-06,0.0023168999468907714,7.930002175271511e-05,7.699988782405853e-05,0.00013319996651262045,1.3099866919219494e-05,9.800074622035027e-06,0.002890399773605168
8,7.419998291879892e-05,1.0200077667832375e-05,9.500072337687016e-06,5.999929271638393e-06,0.0002044000430032611,6.300047971308231e-06,4.800036549568176e-06,8.599949069321156e-06,1.600012183189392e-06,1.0199961252510548e-05,7.750000804662704e-05,7.800001185387373e-05,0.00012719992082566023,1.1900090612471104e-05,9.999959729611874e-06,0.0006404001032933593
9,1.009996049106121e-05,1.0599964298307896e-05,9.70007386058569e-06,5.999929271638393e-06,0.00019880000036209822,6.600050255656242e-06,4.900037311017513e-06,8.89983493834734e-06,1.700012944638729e-06,0.00241319986525923,8.209992665797472e-05,7.480010390281677e-05,0.00013090006541460752,1.2699980288743973e-05,9.600073099136353e-06,0.0029805998783558607
10,9.300070814788342e-06,8.460006210952997e-05,9.399838745594025e-06,5.900044925510883e-06,0.0014696000143885612,6.4999330788850784e-06,4.799920134246349e-06,9.500072337687016e-06,1.600012183189392e-06,8.109991904348135e-05,0.007669300073757768,0.03961199999321252,0.0011866999557241797,1.2200092896819115e-05,0.008935799938626587,0.05909829994197935
11,1.0399962775409222e-05,9.499839507043362e-06,9.399955160915852e-06,6.200047209858894e-06,0.00021460000425577164,6.4999330788850784e-06,4.800036549568176e-06,8.500064723193645e-06,1.7998972907662392e-06,0.0024145999923348427,7.670011837035418e-05,7.279985584318638e-05,0.00012370001059025526,1.5600002370774746e-05,9.299954399466515e-06,0.002984399674460292
