execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
11,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,20,2,1,86.95652173913044,8.695652173913043,4.3478260869565215,322,308,14,322,298,24,95.65217391304348,4.3478260869565215,92.54658385093167,7.453416149068323,-2,2,0,-8.695652173913047,8.695652173913043,0.0,-10,10,-3.1055900621118155,3.1055900621118013,1
12,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,322,308,14,322,308,14,95.65217391304348,4.3478260869565215,95.65217391304348,4.3478260869565215,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
13,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,20,2,1,86.95652173913044,8.695652173913043,4.3478260869565215,322,308,14,322,298,24,95.65217391304348,4.3478260869565215,92.54658385093167,7.453416149068323,-2,2,0,-8.695652173913047,8.695652173913043,0.0,-10,10,-3.1055900621118155,3.1055900621118013,1
14,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,16,6,1,69.56521739130434,26.08695652173913,4.3478260869565215,322,308,14,322,270,52,95.65217391304348,4.3478260869565215,83.85093167701864,16.149068322981368,-6,6,0,-26.08695652173914,26.08695652173913,0.0,-38,38,-11.801242236024848,11.801242236024846,5
15,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,11,11,1,47.82608695652174,47.82608695652174,4.3478260869565215,322,308,14,322,233,89,95.65217391304348,4.3478260869565215,72.36024844720497,27.639751552795033,-11,11,0,-47.82608695652174,47.82608695652174,0.0,-75,75,-23.291925465838517,23.29192546583851,11
16,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,0,22,1,0.0,95.65217391304348,4.3478260869565215,322,308,14,322,160,162,95.65217391304348,4.3478260869565215,49.68944099378882,50.31055900621118,-22,22,0,-95.65217391304348,95.65217391304348,0.0,-148,148,-45.96273291925466,45.962732919254655,0
17,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,322,308,14,322,308,14,95.65217391304348,4.3478260869565215,95.65217391304348,4.3478260869565215,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
18,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,20,2,1,86.95652173913044,8.695652173913043,4.3478260869565215,322,308,14,322,298,24,95.65217391304348,4.3478260869565215,92.54658385093167,7.453416149068323,-2,2,0,-8.695652173913047,8.695652173913043,0.0,-10,10,-3.1055900621118155,3.1055900621118013,1
19,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,322,308,14,322,308,14,95.65217391304348,4.3478260869565215,95.65217391304348,4.3478260869565215,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
20,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,18,4,1,78.26086956521739,17.391304347826086,4.3478260869565215,322,308,14,322,284,38,95.65217391304348,4.3478260869565215,88.19875776397515,11.801242236024844,-4,4,0,-17.391304347826093,17.391304347826086,0.0,-24,24,-7.453416149068332,7.453416149068323,3
21,23,22,0,1,95.65217391304348,0.0,4.3478260869565215,23,19,3,1,82.6086956521739,13.043478260869565,4.3478260869565215,322,308,14,322,293,29,95.65217391304348,4.3478260869565215,90.99378881987577,9.006211180124224,-3,3,0,-13.043478260869577,13.043478260869565,0.0,-15,15,-4.658385093167709,4.658385093167702,1
