percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
80,4,0.010122000006958842,0.014257199945859611,0.02232160000130534,0.03429949993733317,0.017376900068484247,0.08223469986114651,8.159992285072803e-05,2.100015990436077e-06,1.4499993994832039e-05,3.0099996365606785e-05,9.699957445263863e-06,0.0427291999803856,0.0042209000093862414,0.0036868000170215964,8.09994526207447e-06,0.2313948996597901
