percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
80,9,0.015493999992031604,0.013877000004868023,0.021226500000921078,0.03609570000844542,0.020159600011538714,0.08187860001635272,7.870000263210386e-05,1.7999991541728377e-06,1.3300013961270452e-05,2.829998265951872e-05,9.60000033956021e-06,0.044977899990044534,0.004043599998112768,0.0036675000010291114,7.599999662488699e-06,0.2415597000217531
