class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Deprecated_Bearer,rolemixin,rolemixin,False,True,False,1,0
Preferred_Bearer,rolemixin,rolemixin,False,False,True,1,2
Psychological_Preferred_Bearer,rolemixin,rolemixin,False,True,False,2,0
Rational_Preferred_Bearer,rolemixin,rolemixin,False,True,False,2,0
Value_Bearer,rolemixin,rolemixin,True,False,False,0,4
