class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
PVA_Component,mode,kind,False,True,False,1,0
RVA_Component,mode,kind,False,True,False,1,0
VA_Component,mode,kind,True,False,False,0,2
