class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Agent,category,category,False,False,True,2,1
Cognitive_Bias,mode,kind,False,False,True,1,1
Decision,role,role,False,True,False,2,0
Desire,mode,kind,True,False,False,0,1
Intention,mode,kind,False,False,True,1,1
Intuition,mode,kind,False,False,True,1,2
Loss_Aversion,mode,kind,False,True,False,3,0
Mental_Moment,category,category,True,False,False,0,7
ValueBeholder,rolemixin,rolemixin,False,True,False,3,0
