percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,7,1.109996810555458e-05,1.1200085282325745e-05,1.1600088328123093e-05,6.600283086299896e-06,0.0007054996676743031,6.9998204708099365e-06,5.100388079881668e-06,9.400304406881332e-06,1.6996636986732483e-06,0.009275599848479033,0.00020719971507787704,0.00019450020045042038,0.0004990003071725368,1.58003531396389e-05,1.0600313544273376e-05,0.010971901006996632
