percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
40,7,1.2900010915473104e-05,0.008817399997496977,1.4299992471933365e-05,0.00013789998774882406,0.021329099996364675,0.03524230000039097,0.0001396999869029969,2.2000021999701858e-06,1.2400007108226418e-05,2.5200002710334957e-05,9.099996532313526e-06,0.005174699996132404,0.00529159999859985,0.004208500002278015,8.799994247965515e-06,0.08042609997210093
