percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,1,0.0079146999923978,0.013804699992761016,0.0144737999944482,0.00015199999324977398,0.044357000006129965,0.02128820000507403,1.4999983250163496e-05,2.4999899324029684e-06,1.2699994840659201e-05,3.1899980967864394e-05,1.1699987226165831e-05,0.004870899996603839,0.0037745000008726493,0.003404999995836988,1.2199991033412516e-05,0.11412679990462493
