percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
5,5,1.179997343569994e-05,7.790001109242439e-05,1.1699972674250603e-05,7.489998824894428e-05,0.0001186000881716609,0.010735200019553304,1.1399970389902592e-05,1.800013706088066e-06,1.079996582120657e-05,2.519995905458927e-05,8.499948307871819e-06,0.002146200044080615,0.0004517999477684498,0.00041550002060830593,8.899951353669167e-06,0.014110199874266982
