percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,2,0.005550099998799851,1.089999932446517e-05,1.06999996205559e-05,6.400001439033076e-06,5.699999746866524e-06,6.099999154685065e-06,0.0023848999990150332,0.006161700001030113,0.000146399999721325,8.04999999672873e-05,9.499999578110874e-06,1.0800000382005237e-05,5.20000139658805e-06,1.5099998563528061e-05,1.0299998393747956e-05,0.014414299996133195
