percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,5,0.00748349999958009,0.0016854999994393438,1.160000010713702e-05,7.3999999585794285e-06,0.005671499999152729,7.900000127847306e-06,0.0030987999998615123,0.0008354999999937718,1.9000008251168765e-06,0.0016122000006362214,0.027351499999895168,0.0865099000002374,0.005143000000316533,1.9499999325489625e-05,0.010545700000875513,0.14998540000033245
