class_name,class_original_classification,classification_final_list
Climbing,subkind,is
Cycling,subkind,is
Hiking,subkind,is
Skiing,subkind,can
Winery_visit,subkind,is
activity,category,can
castel_visit,subkind,can
church_visit,subkind,is
city_center_visit,subkind,is
cultural_visit,kind,can
food_and_wine_tour,kind,can
museum_visit,subkind,can
resturant_visit,subkind,is
sport_activity,kind,can
