class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Coding_Region,subkind,subkind,False,True,False,3,0
Codon,subkind,subkind,False,True,False,3,0
Full_Consensus_Sequence,subkind,subkind,False,True,False,2,0
Nucleotide_Subsequence,subkind,subkind,False,False,True,2,2
Protein,kind,kind,False,True,False,1,0
Reference_Sequence,rolemixin,rolemixin,False,True,False,1,0
Regular_Sequence,rolemixin,rolemixin,False,True,False,1,0
Sequence,category,category,True,False,False,0,8
Virus_Sequence,kind,kind,False,False,True,1,4
