class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Animal_Species,type,other,False,True,False,1,0
Biological_Species,type,other,True,False,False,0,2
Virus_Species,type,other,False,True,False,1,0
