class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Assembling_Laboratory,historicalrole,role,False,True,False,2,0
Biological_Data_Institution,subkind,subkind,False,True,False,1,0
Organization,kind,kind,True,False,False,0,5
Research_Laboratory,subkind,subkind,False,False,True,1,3
Sampling_Laboratory,historicalrole,role,False,True,False,2,0
Sequencing_Laboratory,historicalrole,role,False,True,False,2,0
