percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,2,1.1199999789823778e-05,9.999999747378752e-06,9.100001079787035e-06,5.500000042957254e-06,0.0003488000002107583,5.7999995988211595e-06,4.399999852466863e-06,8.600000001024455e-06,1.7000002117129043e-06,0.002969699999994191,0.00012940000033268007,0.0001264000002265675,0.00022420000004785834,1.0900000233959872e-05,1.1800000720540993e-05,0.003877500002090528
