percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,7,0.006542899995110929,0.00026760000037029386,0.0002877000079024583,8.50000069476664e-05,0.00025519999326206744,0.005237899997155182,1.0799994925037026e-05,0.00020870000298600644,1.030000566970557e-05,1.3500000932253897e-05,6.399990525096655e-06,0.0009101000032387674,6.000002031214535e-06,5.199995939619839e-06,5.900001269765198e-06,0.013853199998266064
