percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
50,5,0.028087399899959564,8.249981328845024e-05,1.0699965059757233e-05,7.000286132097244e-06,0.003909700084477663,6.400048732757568e-06,5.300156772136688e-06,1.180032268166542e-05,1.2100208550691605e-05,0.004818600136786699,0.033662499859929085,0.06302820006385446,0.0034986999817192554,0.005167500115931034,0.00357230007648468,0.14588070102036
