percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,8,8.199999865610152e-05,0.02937410000595264,0.0036345999978948385,1.1299998732283711e-05,0.06276050000451505,0.006144200000562705,0.010548299993388355,1.1599986464716494e-05,1.1100011761300266e-05,0.0020118999964324757,6.89999433234334e-06,5.2000104915350676e-06,0.0039114999963203445,0.003562800004146993,6.799993570894003e-06,0.12208279999322258
