execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,9.500072337687016e-06,7.760000880807638e-05,9.400071576237679e-06,8.599949069321156e-06,7.43999844416976e-05,9.600073099136353e-06,7.369997911155224e-05,2.100015990436077e-06,9.100069291889668e-06,1.0699965059757233e-05,5.599926225841045e-06,4.400033503770828e-06,0.00022479996550828218,0.00013319996651262045,5.600042641162872e-06,0.0006583001231774688
2,9.699957445263863e-06,8.000002708286047e-05,9.300070814788342e-06,8.499948307871819e-06,7.880001794546843e-05,9.200070053339005e-06,7.309997454285622e-05,2.00001522898674e-06,9.09995287656784e-06,1.0199961252510548e-05,8.100061677396297e-06,4.499917849898338e-06,0.0002004000125452876,0.00013040006160736084,5.599926225841045e-06,0.0006388999754562974
3,9.599956683814526e-06,7.590011227875948e-05,9.299954399466515e-06,8.200062438845634e-06,7.349986117333174e-05,9.299954399466515e-06,7.399998139590025e-05,1.700012944638729e-06,9.09995287656784e-06,1.0199961252510548e-05,5.400041118264198e-06,4.599918611347675e-06,0.00020870007574558258,0.000129799940623343,5.300040356814861e-06,0.0006345998262986541
4,7.90000194683671e-05,0.0033131000818684697,0.0038574000354856253,9.200070053339005e-06,0.015890399925410748,7.46001023799181e-05,8.899951353669167e-06,2.199900336563587e-06,1.1900090612471104e-05,1.209997572004795e-05,4.999921657145023e-06,4.499917849898338e-06,0.0005700000328943133,0.00047069997526705265,5.800044164061546e-06,0.02431480004452169
5,9.600073099136353e-06,7.910002022981644e-05,9.00006853044033e-06,8.199946023523808e-06,7.11000757291913e-05,9.200070053339005e-06,7.25998543202877e-05,1.500011421740055e-06,8.899951353669167e-06,1.0199961252510548e-05,5.300040356814861e-06,4.299916326999664e-06,0.00019779999274760485,0.00012229999992996454,5.400041118264198e-06,0.0006145000224933028
