class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Credit_Event,subkind,subkind,False,True,False,1,0
Debit_Event,subkind,subkind,False,True,False,1,0
Economic_Event,event,other,True,False,False,0,2
