percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,8,9.700000191514846e-06,0.00556840000081138,9.40000063565094e-06,5.2999994295532815e-06,5.4000001910026185e-06,4.599999556376133e-06,0.0004060000001118169,7.679999998799758e-05,1.7000002117129043e-06,0.004288299999643641,0.0001914000004035188,0.00018530000033933902,4.499999704421498e-06,1.0700000530050602e-05,0.00021740000011050142,0.010984900001858477
