percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,9,9.79999913397478e-06,0.007884499999818217,8.999999408842996e-06,5.599999894911889e-06,5.200000487093348e-06,4.900000021734741e-06,0.0009948000006261282,0.0009113999994951882,1.8000009731622413e-06,0.005414300000666117,8.170000091922702e-05,7.660000028408831e-05,4.600000465870835e-06,1.1300001460767817e-05,9.020000106829684e-05,0.015505700004723622
