class_name,class_original_classification,classification_final_list
Equipment,kind,can
Equipment_Composed_of_Modules,role,is
Equipment_Site_Component,role,can
Single_Equipment_Site_Component,role,can
Site_Component_Equipment,role,can
Switch_OTN,subkind,can
