class_name,class_original_classification,classification_final_list
Bound_Output_Interface,role,can
Bound_Output_Interface_Equipment,role,can
Bound_Output_Interface_PM,role,can
Connected_Output_Interface,role,can
Mapped_Output_Interface,role,is
Output_Interface,kind,can
