class_name,class_original_classification,classification_final_list
Equipment,kind,is
Equipment_Composed_of_Modules,role,can
Equipment_Site_Component,role,is
Single_Equipment_Site_Component,role,is
Site_Component_Equipment,role,is
Switch_OTN,subkind,can
