percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,1,9.20000093174167e-06,9.499999578110874e-06,8.800000614428427e-06,5.099999725644011e-06,0.0006145999996078899,5.599999894911889e-06,4.300000000512227e-06,8.400000297115184e-06,1.600000359758269e-06,0.002186900001106551,0.0016390000000683358,0.007638999999471707,0.0004225000002406887,1.3500000022759195e-05,9.599999430065509e-06,0.01257760000135022
