class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Communication_Module,kind,kind,True,False,False,0,2
Defective_Module,phase,phase,False,True,False,1,0
Functional_Module,phase,phase,False,True,False,1,0
