percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,8,8.69999985297909e-06,1.0099998689838685e-05,9.100000170292333e-06,5.4000001910026185e-06,4.900000021734741e-06,5.500000042957254e-06,0.0005538999994314509,7.690000074944692e-05,2.0000006770715117e-06,7.699999878241215e-05,8.399999387620483e-06,8.600000001024455e-06,4.399999852466863e-06,1.120000069931848e-05,9.299999874201603e-06,0.000795399998423818
