percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,2,8.149999484885484e-05,0.0128262999933213,0.015640800003893673,1.1199997970834374e-05,0.040668000001460314,7.690000347793102e-05,0.000573499986785464,1.8999999156221747e-06,0.0008779000054346398,1.619999238755554e-05,6.999995093792677e-06,5.399997462518513e-06,0.002427900006296113,0.0020483000116655603,6.900008884258568e-06,0.07526969999889843
