percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,10,8.040001557674259e-05,0.006447399995522574,0.007809100003214553,9.700001101009548e-06,0.01559169999381993,7.350000669248402e-05,0.00036630000977311283,1.7999991541728377e-06,9.700001101009548e-06,1.170000177808106e-05,6.199989002197981e-06,4.799992893822491e-06,0.0012141999904997647,0.0010132999886991456,5.49999822396785e-06,0.03264529998705257
