percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,10,0.00021510012447834015,8.92002135515213e-05,1.070043072104454e-05,6.400048732757568e-06,0.0013455003499984741,6.90016895532608e-06,5.09992241859436e-06,1.0800082236528397e-05,2.00001522898674e-06,8.159969002008438e-05,0.0074869003146886826,0.028039399534463882,0.0011146999895572662,1.3300217688083649e-05,0.008802100084722042,0.047229701187461615
