class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
E_Standard_Process,type,other,True,False,False,0,2
General_E_Standard_Process,type,other,False,True,False,1,0
Specific_E_Standard_Process,type,other,False,True,False,1,0
