class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Event_Type,type,other,True,False,False,0,2
Hazardous_Event_Type,type,other,False,False,True,1,1
Identified_Type_of_Hazardous_Event,type,other,False,True,False,2,0
