class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
EP_Goal,proposition,other,False,False,True,1,1
EP_Main_Goal,proposition,other,False,True,False,2,0
Goal,proposition,other,True,False,False,0,3
OE_Activity_Goal,proposition,other,False,True,False,1,0
