class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Damaged_Environment,rolemixin,rolemixin,False,True,False,2,0
Environment,kind,kind,True,False,False,0,2
Impacted_Environment,rolemixin,rolemixin,False,False,True,1,1
