class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Commissioned,phase,phase,False,True,False,1,0
Decommissioned,phase,phase,False,True,False,1,0
On_Route,phase,phase,False,True,False,1,0
Panama-class_Ship,subkind,subkind,False,True,False,1,0
Ship,kind,kind,True,False,False,0,5
Suez-class_Ship,subkind,subkind,False,True,False,1,0
