class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Awarded_Work,rolemixin,rolemixin,False,True,False,1,0
Book,type,other,False,True,False,1,0
Copyrighted_Work,phasemixin,phasemixin,False,True,False,1,0
Creative_Work,category,category,True,False,False,0,6
Painting,kind,kind,False,True,False,1,0
Public_Domain_Work,phasemixin,phasemixin,False,True,False,1,0
Sculpture,kind,kind,False,True,False,1,0
