execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,0.004114799958188087,7.919996278360486e-05,9.200000204145908e-05,7.349997758865356e-05,7.200002437457442e-05,0.002978699980303645,9.399955160915852e-06,1.700012944638729e-06,8.800008799880743e-06,9.7999582067132e-06,4.999979864805937e-06,0.0003323000273667276,5.200039595365524e-06,4.699977580457926e-06,4.599976819008589e-06,0.007791699841618538
2,0.004334499943070114,7.73999490775168e-05,0.0001018000184558332,8.120003622025251e-05,7.229996845126152e-05,0.0028230000170879066,9.500014130026102e-06,2.200016751885414e-06,8.79995059221983e-06,9.999959729611874e-06,5.799985956400633e-06,0.0003499999875202775,5.600042641162872e-06,4.8999791033566e-06,5.400041118264198e-06,0.00789239990990609
3,7.969996659085155e-05,0.001776199962478131,0.00198679999448359,8.999952115118504e-06,0.0079797999933362,7.650000043213367e-05,8.399947546422482e-06,1.9000144675374031e-06,8.599949069321156e-06,9.800016414374113e-06,4.8999791033566e-06,4.299974534660578e-06,0.0002975999959744513,0.0002454000059515238,5.199981387704611e-06,0.012494099733885378
