execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
13,1.2599863111972809e-05,1.2399978004395962e-05,1.1499971151351929e-05,8.999952115118504e-06,0.00031699996907263994,9.699957445263863e-06,5.799927748739719e-06,1.0899966582655907e-05,1.700012944638729e-06,0.0068928999826312065,8.409994188696146e-05,9.739992674440145e-05,0.00023070001043379307,2.5700079277157784e-05,1.2100092135369778e-05,0.007733499631285667
14,1.209997572004795e-05,1.2499978765845299e-05,1.1399970389902592e-05,8.599949069321156e-06,0.0003171999705955386,1.009996049106121e-05,5.699926987290382e-06,1.0699965059757233e-05,1.9000144675374031e-06,0.006745700025931001,8.41999426484108e-05,7.860001642256975e-05,0.0002308000111952424,2.619996666908264e-05,1.200009137392044e-05,0.007567699765786529
15,1.2499978765845299e-05,1.2500095181167126e-05,1.2199976481497288e-05,9.399955160915852e-06,0.0018251000437885523,1.479999627918005e-05,5.700043402612209e-06,1.1300086043775082e-05,2.100015990436077e-06,0.008724400075152516,0.0026368999388068914,0.012504899874329567,0.0013778000138700008,2.6899971999228e-05,1.3100099749863148e-05,0.027189600165002048
16,1.1699972674250603e-05,1.1899974197149277e-05,1.1500087566673756e-05,8.800067007541656e-06,0.000367300002835691,9.600073099136353e-06,5.599926225841045e-06,1.0600080713629723e-05,1.700012944638729e-06,0.008752599940635264,8.120015263557434e-05,7.750000804662704e-05,0.00027730001602321863,2.5300076231360435e-05,1.179997343569994e-05,0.009664400364272296
17,1.4299992471933365e-05,1.2399978004395962e-05,1.1599971912801266e-05,9.200070053339005e-06,0.0003165999660268426,9.699957445263863e-06,5.800044164061546e-06,1.0999967344105244e-05,1.9000144675374031e-06,0.00684940000064671,8.099991828203201e-05,7.840001489967108e-05,0.000228899996727705,2.8499984182417393e-05,1.1800089851021767e-05,0.007670499966479838
18,1.100008375942707e-05,1.2499978765845299e-05,1.1099851690232754e-05,8.900067768990993e-06,6.3999323174357414e-06,9.399955160915852e-06,0.002387800021097064,8.190004155039787e-05,1.700012944638729e-06,8.139992132782936e-05,1.0800082236528397e-05,1.0999967344105244e-05,5.800044164061546e-06,2.4099950678646564e-05,1.1599971912801266e-05,0.0026753998827189207
19,1.2600095942616463e-05,0.007993800099939108,1.1800089851021767e-05,9.199953638017178e-06,0.0033086000476032495,1.0299962013959885e-05,0.0045180999441072345,0.00014770007692277431,1.7998972907662392e-06,0.005427600000984967,0.013443500036373734,0.046204600017517805,0.0030337999342009425,2.519995905458927e-05,0.013725699973292649,0.09787430008873343
20,1.1699972674250603e-05,1.2199976481497288e-05,1.1200085282325745e-05,8.900067768990993e-06,0.0008359999628737569,1.0199961252510548e-05,5.800044164061546e-06,1.1299969628453255e-05,1.700012944638729e-06,0.004412499954923987,0.0017543998546898365,0.00799640011973679,0.0005936999805271626,2.559996210038662e-05,1.279998105019331e-05,0.015704399906098843
21,1.100008375942707e-05,1.2599979527294636e-05,1.079996582120657e-05,8.800067007541656e-06,6.600050255656242e-06,9.899958968162537e-06,0.0023369999835267663,7.899990305304527e-05,1.800013706088066e-06,7.939990609884262e-05,1.0499847121536732e-05,1.0599964298307896e-05,5.499925464391708e-06,2.589996438473463e-05,1.1600088328123093e-05,0.002620999701321125
22,7.98999099060893e-05,1.1800089851021767e-05,1.1100084520876408e-05,8.399947546422482e-06,0.00031230004969984293,9.499955922365189e-06,5.100038833916187e-06,1.0200077667832375e-05,1.600012183189392e-06,1.2100092135369778e-05,8.129992056638002e-05,7.670000195503235e-05,0.0002269999822601676,2.3400061763823032e-05,1.1599971912801266e-05,0.0008820001967251301
