execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,8.800067007541656e-06,7.399986498057842e-05,8.79995059221983e-06,8.199946023523808e-06,7.1900081820786e-05,8.79995059221983e-06,7.450010161846876e-05,1.500011421740055e-06,8.79995059221983e-06,9.299954399466515e-06,5.09992241859436e-06,4.200031980872154e-06,0.00019699998665601015,0.00012250000145286322,5.09992241859436e-06,0.000608499743975699
2,8.800067007541656e-06,7.670000195503235e-05,8.79995059221983e-06,8.00006091594696e-06,7.08999577909708e-05,8.70006624609232e-06,7.099995855242014e-05,1.600012183189392e-06,8.599832653999329e-06,9.200070053339005e-06,5.100038833916187e-06,4.100031219422817e-06,0.0001954999752342701,0.00012099999003112316,5.199923180043697e-06,0.0006031999364495277
3,7.690000347793102e-05,0.0018180999904870987,0.0018768999725580215,1.2100092135369778e-05,0.008026599884033203,7.560010999441147e-05,8.999835699796677e-06,2.00001522898674e-06,9.500072337687016e-06,1.109996810555458e-05,4.699919372797012e-06,4.400033503770828e-06,0.0003108999226242304,0.000277700019069016,7.800059393048286e-06,0.012523299898020923
