percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,2,9.519999730400741e-05,0.026624400008586235,0.00844070001039654,2.2899999748915434e-05,0.07308710001234431,0.006208900013007224,0.035996199992951006,2.5500004994682968e-05,2.2299995180219412e-05,0.006487399994512089,1.650000922381878e-05,1.09999964479357e-05,0.011644699989119545,0.004971999995177612,1.4200006262399256e-05,0.17366900002525654
