percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
30,8,0.020067599834874272,0.00013990013394504786,2.8099864721298218e-05,2.7299858629703522e-05,0.01509630004875362,0.0010453000431880355,0.004770199884660542,0.00019599986262619495,3.569992259144783e-05,0.007527400040999055,0.03635330020915717,0.08816939999815077,0.007787000038661063,0.0024386000586673617,0.013297799974679947,0.19697989977430552
