percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
85,2,8.669996168464422e-05,0.027022700058296323,0.009835799923166633,8.329993579536676e-05,0.04133820009883493,0.006359199993312359,0.026139200082980096,6.759993266314268e-05,2.219993621110916e-05,0.004446999984793365,9.800074622035027e-06,0.0019434000132605433,0.004190300009213388,0.0033557999413460493,8.79995059221983e-06,0.1249099998967722
