percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,9,8.240000170189887e-05,0.022769000002881512,0.008272000006400049,8.080000407062471e-05,0.02892029999929946,0.005453600009786896,0.0181462000036845,1.3199998647905886e-05,1.1100011761300266e-05,0.0028359999851090834,8.200004231184721e-06,0.0016065000090748072,0.003484600005322136,0.00308690000383649,5.49999822396785e-06,0.09477630004403181
