execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.2699514627456665e-05,1.2499745935201645e-05,1.1100433766841888e-05,9.600073099136353e-06,0.0005721999332308769,1.109996810555458e-05,5.700159817934036e-06,1.0299962013959885e-05,1.1799857020378113e-05,0.011924199759960175,7.660035043954849e-05,7.399963214993477e-05,0.00035879993811249733,2.679973840713501e-05,1.180032268166542e-05,0.013129199389368296
12,1.200009137392044e-05,1.2299977242946625e-05,1.0899733752012253e-05,1.2800097465515137e-05,0.0023424001410603523,2.150004729628563e-05,9.499955922365189e-06,1.0800082236528397e-05,1.1500436812639236e-05,0.007054299581795931,0.0026393006555736065,0.012307400349527597,0.002132600173354149,3.9599835872650146e-05,1.2499745935201645e-05,0.0266294009052217
13,1.2499745935201645e-05,1.2699980288743973e-05,1.0699965059757233e-05,8.400063961744308e-06,0.00030899979174137115,9.899958968162537e-06,5.400273948907852e-06,9.700190275907516e-06,2.4899840354919434e-05,0.00763720041140914,9.430013597011566e-05,7.149996235966682e-05,0.00020950008183717728,2.8300099074840546e-05,1.0999850928783417e-05,0.008455000352114439
14,1.1100433766841888e-05,1.219986006617546e-05,1.0299496352672577e-05,8.200295269489288e-06,0.0002943999134004116,9.000301361083984e-06,5.600042641162872e-06,9.799841791391373e-06,1.3699755072593689e-05,0.006221699994057417,7.490022107958794e-05,7.120007649064064e-05,0.00020539993420243263,2.350006252527237e-05,1.0999850928783417e-05,0.006982000079005957
15,1.2899748980998993e-05,1.2100208550691605e-05,1.090019941329956e-05,8.699949830770493e-06,0.001663499977439642,9.200070053339005e-06,5.600042641162872e-06,1.0899733752012253e-05,1.1499971151351929e-05,0.008685500361025333,0.0026438995264470577,0.011732700280845165,0.0012881997972726822,2.6099849492311478e-05,1.3200100511312485e-05,0.02613489981740713
16,1.1499971151351929e-05,1.1499505490064621e-05,1.0400079190731049e-05,8.400063961744308e-06,0.0003400002606213093,9.200070053339005e-06,5.3998082876205444e-06,1.00000761449337e-05,1.0999850928783417e-05,0.008343500085175037,7.589953020215034e-05,7.289974018931389e-05,0.0002519995905458927,2.3600179702043533e-05,1.380033791065216e-05,0.009199099149554968
17,1.109996810555458e-05,1.1700205504894257e-05,1.0500196367502213e-05,8.19982960820198e-06,0.00029139965772628784,8.799601346254349e-06,5.300156772136688e-06,1.019984483718872e-05,1.090019941329956e-05,0.006332699675112963,7.450021803379059e-05,7.450021803379059e-05,0.00021219998598098755,2.380041405558586e-05,1.1200085282325745e-05,0.007097000256180763
18,1.0500196367502213e-05,1.12997367978096e-05,1.0500196367502213e-05,8.299946784973145e-06,6.00004568696022e-06,8.400063961744308e-06,0.0021727997809648514,7.330020889639854e-05,1.1199619621038437e-05,7.229950278997421e-05,1.019984483718872e-05,1.0299962013959885e-05,5.09992241859436e-06,2.329982817173004e-05,1.1200550943613052e-05,0.0024446994066238403
19,1.2500211596488953e-05,0.007851299829781055,1.4399643987417221e-05,9.09995287656784e-06,0.003766399808228016,1.0100193321704865e-05,0.004392600152641535,0.00014510005712509155,0.00028480030596256256,0.005277499556541443,0.012947899755090475,0.045326899737119675,0.0029914001934230328,2.4899840354919434e-05,0.01311869965866208,0.09617359889671206
20,1.2099742889404297e-05,1.2500211596488953e-05,1.0799616575241089e-05,8.699949830770493e-06,0.0008112997747957706,9.700190275907516e-06,5.700159817934036e-06,1.1400319635868073e-05,1.1700205504894257e-05,0.004381699953228235,0.0017311000265181065,0.008318000007420778,0.0005823001265525818,2.530030906200409e-05,1.5099998563528061e-05,0.015947400592267513
21,1.0899733752012253e-05,1.2100208550691605e-05,1.0500196367502213e-05,8.500181138515472e-06,6.299931555986404e-06,9.100418537855148e-06,0.0029091001488268375,7.639965042471886e-05,1.1100433766841888e-05,7.819989696145058e-05,1.0800082236528397e-05,1.0800082236528397e-05,5.499925464391708e-06,2.3399945348501205e-05,1.1400319635868073e-05,0.0031941011548042297
22,7.869955152273178e-05,1.7199665307998657e-05,1.200009137392044e-05,1.0400079190731049e-05,0.0003590998239815235,1.109996810555458e-05,6.1998143792152405e-06,1.5399884432554245e-05,1.1899974197149277e-05,1.3499986380338669e-05,8.929986506700516e-05,8.470006287097931e-05,0.00022820010781288147,3.1599774956703186e-05,2.1000392735004425e-05,0.000990299042314291
23,1.2599863111972809e-05,1.2400094419717789e-05,1.1300202459096909e-05,9.09995287656784e-06,0.0003096996806561947,9.80030745267868e-06,6.00004568696022e-06,1.109996810555458e-05,1.2100208550691605e-05,0.006664799991995096,8.019991219043732e-05,7.709953933954239e-05,0.00022950023412704468,2.5900080800056458e-05,1.2299511581659317e-05,0.0074838995933532715
24,1.4600344002246857e-05,1.2699980288743973e-05,1.1200085282325745e-05,9.600073099136353e-06,0.0014407001435756683,1.0100193321704865e-05,6.100162863731384e-06,1.1599622666835785e-05,1.2100208550691605e-05,0.007121500093489885,0.0018095001578330994,0.008257100358605385,0.0011717001907527447,2.769986167550087e-05,1.4100223779678345e-05,0.01993030169978738
25,1.2400560081005096e-05,1.309998333454132e-05,1.1100433766841888e-05,9.499955922365189e-06,0.0008076000958681107,1.0699965059757233e-05,5.899928510189056e-06,1.1499971151351929e-05,1.2499745935201645e-05,0.006666899658739567,0.001065500546246767,0.004222499672323465,0.000628999900072813,2.750009298324585e-05,1.3400334864854813e-05,0.013519100844860077
