class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Chemical_Weathering,event,other,False,True,False,1,0
Physical_Weathering,event,other,False,False,True,1,2
Rock_Physical_Weathering,event,other,False,True,False,2,0
Sediment_Physical_Weathering,event,other,False,True,False,2,0
Weathering,event,other,True,False,False,0,4
