class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Broken-down_Geological_Solid_Object,situation,other,False,False,True,1,3
Broken-down_Rock,situation,other,False,True,False,2,0
Broken-down_Sediment,situation,other,False,True,False,2,0
Broken-down_Sediment_and_Rock,situation,other,False,True,False,2,0
Chemical_altered_Geological_Solid_Object,situation,other,False,True,False,1,0
Weathered_Geologic_Solid_Object,situation,other,True,False,False,0,5
