class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Geological_Solid_Object_exposed_to_physical_stress_due_to_surface_exposition,situation,other,False,False,True,1,2
Geological_Solid_Object_exposed_to_surface_conditions,situation,other,True,False,False,0,4
Geological_Solid_Object_infilled_with_Meteoric_Water,situation,other,False,True,False,1,0
Rock_exposed_to_physical_stress_due_to_surface_exposition,situation,other,False,True,False,2,0
Sediment_exposed_to_physical_stress_due_to_surface_exposition,situation,other,False,True,False,2,0
