execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.012225100304931402,9.190011769533157e-05,0.000503199640661478,1.2100208550691605e-05,0.011578700039535761,0.00038850028067827225,9.899493306875229e-06,1.9400380551815033e-05,2.150004729628563e-05,8.950009942054749e-05,0.009809400420635939,0.03301290003582835,0.0015473999083042145,2.679973840713501e-05,0.003617800772190094,0.0729541014879942
2,0.00017040036618709564,9.160023182630539e-05,0.0005391999147832394,1.1899508535861969e-05,0.011455400381237268,1.4100223779678345e-05,9.399838745594025e-06,1.8699094653129578e-05,2.0399224013090134e-05,9.289989247918129e-05,0.007770000025629997,0.031748400535434484,0.0013019000180065632,3.4899450838565826e-05,0.0036353995092213154,0.05691459821537137
3,7.409974932670593e-05,9.999610483646393e-06,9.200070053339005e-06,5.7998113334178925e-06,0.0002533998340368271,6.4997002482414246e-06,7.299706339836121e-06,8.999835699796677e-06,9.599607437849045e-06,9.799841791391373e-06,7.810024544596672e-05,7.740035653114319e-05,0.00017559994012117386,1.2099742889404297e-05,9.80030745267868e-06,0.0007476983591914177
4,7.479963824152946e-05,1.0200310498476028e-05,8.90018418431282e-06,6.00004568696022e-06,0.0002480996772646904,6.100162863731384e-06,4.599802196025848e-06,8.90018418431282e-06,9.200070053339005e-06,9.700190275907516e-06,7.6299998909235e-05,7.320009171962738e-05,0.00017290003597736359,1.1699739843606949e-05,9.499955922365189e-06,0.0007301000878214836
5,7.429998368024826e-05,9.700655937194824e-06,9.000301361083984e-06,8.90018418431282e-06,0.0002993997186422348,6.200280040502548e-06,4.500150680541992e-06,8.90018418431282e-06,9.500421583652496e-06,9.700190275907516e-06,7.489928975701332e-05,7.220031693577766e-05,0.00016639987006783485,1.1899974197149277e-05,9.400304406881332e-06,0.0007749018259346485
6,7.25998543202877e-05,1.0000541806221008e-05,9.200535714626312e-06,5.899928510189056e-06,0.0002549998462200165,6.1998143792152405e-06,4.599802196025848e-06,8.90018418431282e-06,1.2599863111972809e-05,1.2699980288743973e-05,7.649976760149002e-05,7.229996845126152e-05,0.00017319992184638977,1.2099742889404297e-05,9.599607437849045e-06,0.0007413993589580059
7,0.00016770046204328537,0.00010170042514801025,2.110004425048828e-05,1.490022987127304e-05,0.011878699995577335,1.309998333454132e-05,1.309998333454132e-05,1.8700025975704193e-05,2.2600404918193817e-05,0.000112900510430336,0.00791289983317256,0.03489599982276559,0.0013476000167429447,2.4800188839435577e-05,0.003742700442671776,0.060288502369076014
8,9.799841791391373e-06,8.270004764199257e-05,9.600073099136353e-06,5.5995769798755646e-06,0.001383600290864706,1.00000761449337e-05,4.800036549568176e-06,1.019984483718872e-05,9.899958968162537e-06,7.619988173246384e-05,0.007479100488126278,0.033875999972224236,0.0010983003303408623,1.219986006617546e-05,0.0035601994022727013,0.04762819968163967
9,0.01285820035263896,0.00013220030814409256,1.879967749118805e-05,1.180032268166542e-05,0.011602799873799086,1.2999866157770157e-05,9.400304406881332e-06,1.9600149244070053e-05,2.25994735956192e-05,8.979951962828636e-05,0.009704799856990576,0.03309849975630641,0.001544599886983633,0.0024839993566274643,0.0035737003199756145,0.07518379902467132
