execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,9,8,0,1,88.88888888888889,0.0,11.11111111111111,9,0,7,2,0.0,77.77777777777779,22.22222222222222,126,112,14,126,39,87,88.88888888888889,11.11111111111111,30.952380952380953,69.04761904761905,-8,7,1,-88.88888888888889,77.77777777777779,11.11111111111111,-73,73,-57.93650793650794,57.93650793650794,2
2,9,8,0,1,88.88888888888889,0.0,11.11111111111111,9,0,7,2,0.0,77.77777777777779,22.22222222222222,126,112,14,126,49,77,88.88888888888889,11.11111111111111,38.88888888888889,61.111111111111114,-8,7,1,-88.88888888888889,77.77777777777779,11.11111111111111,-63,63,-49.99999999999999,50.0,1
3,9,8,0,1,88.88888888888889,0.0,11.11111111111111,9,8,0,1,88.88888888888889,0.0,11.11111111111111,126,112,14,126,112,14,88.88888888888889,11.11111111111111,88.88888888888889,11.11111111111111,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
4,9,8,0,1,88.88888888888889,0.0,11.11111111111111,9,8,0,1,88.88888888888889,0.0,11.11111111111111,126,112,14,126,112,14,88.88888888888889,11.11111111111111,88.88888888888889,11.11111111111111,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
5,9,8,0,1,88.88888888888889,0.0,11.11111111111111,9,8,0,1,88.88888888888889,0.0,11.11111111111111,126,112,14,126,112,14,88.88888888888889,11.11111111111111,88.88888888888889,11.11111111111111,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
6,9,8,0,1,88.88888888888889,0.0,11.11111111111111,9,8,0,1,88.88888888888889,0.0,11.11111111111111,126,112,14,126,112,14,88.88888888888889,11.11111111111111,88.88888888888889,11.11111111111111,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
7,9,8,0,1,88.88888888888889,0.0,11.11111111111111,9,0,7,2,0.0,77.77777777777779,22.22222222222222,126,112,14,126,49,77,88.88888888888889,11.11111111111111,38.88888888888889,61.111111111111114,-8,7,1,-88.88888888888889,77.77777777777779,11.11111111111111,-63,63,-49.99999999999999,50.0,1
8,9,8,0,1,88.88888888888889,0.0,11.11111111111111,9,0,8,1,0.0,88.88888888888889,11.11111111111111,126,112,14,126,56,70,88.88888888888889,11.11111111111111,44.44444444444444,55.55555555555556,-8,8,0,-88.88888888888889,88.88888888888889,0.0,-56,56,-44.44444444444444,44.44444444444444,0
9,9,8,0,1,88.88888888888889,0.0,11.11111111111111,9,0,5,4,0.0,55.55555555555556,44.44444444444444,126,112,14,126,35,91,88.88888888888889,11.11111111111111,27.77777777777778,72.22222222222221,-8,5,3,-88.88888888888889,55.55555555555556,33.33333333333333,-77,77,-61.11111111111111,61.1111111111111,1
