class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Destination,rolemixin,rolemixin,True,False,False,0,2
International_Destination,rolemixin,rolemixin,False,True,False,1,0
National_Destination,rolemixin,rolemixin,False,True,False,1,0
