class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
CSVMyocytes,collective,kind,True,False,False,0,2
CSVMyocytesDepolarized,phase,phase,False,True,False,1,0
CSVMyocytesPolarized,phase,phase,False,True,False,1,0
