class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
CSAMyocytes,collective,kind,True,False,False,0,2
CSAMyocytesDepolarized,phase,phase,False,True,False,1,0
CSAMyocytesPolarized,phase,phase,False,True,False,1,0
