percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,1,9.499999578110874e-06,0.004774300000462972,9.100001079787035e-06,5.500000042957254e-06,5.2999994295532815e-06,5.099999725644011e-06,0.000987600000371458,0.000872200000230805,0.00014789999931963393,0.0035710000011022203,7.530000129918335e-05,7.550000009359792e-05,4.5000006139162e-06,1.1000000085914508e-05,8.789999992586672e-05,0.01064170000336162
