percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,1,8.13999940874055e-05,0.011049400010961108,0.006714600007398985,1.0100004146806896e-05,0.032341299986001104,7.890000415500253e-05,0.011459300003480166,1.1099997209385037e-05,0.0008625000045867637,1.3600001693703234e-05,6.299989763647318e-06,4.999994416721165e-06,0.0018389000033494085,0.0015083000034792349,0.0001942999952007085,0.06617499999993015
