percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,3,0.00013419999777397607,8.339999840245582e-05,0.00025910000113071874,5.899999450775795e-06,0.0017736999998305691,6.300000677583739e-06,2.1300000298651867e-05,9.800000043469481e-06,1.0699997801566496e-05,0.0016109000007418217,0.009899700000460143,0.035455999999612686,0.0015091000004758826,1.359999987471383e-05,0.006952000001547276,0.05774569999812229
