execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.600073099136353e-06,0.004302400047890842,8.79995059221983e-06,4.800036549568176e-06,5.300040356814861e-06,4.400033503770828e-06,0.0002733999863266945,7.949990686029196e-05,1.9000144675374031e-06,0.002894700039178133,8.040003012865782e-05,7.459998596459627e-05,4.300032742321491e-06,9.7999582067132e-06,0.0001020999625325203,0.007856000098399818
2,8.499831892549992e-06,8.999952115118504e-06,9.100069291889668e-06,4.800036549568176e-06,4.600035026669502e-06,4.800036549568176e-06,0.0002943000290542841,7.73001229390502e-05,1.800013706088066e-06,7.54001084715128e-05,8.100061677396297e-06,8.399831131100655e-06,4.300032742321491e-06,9.599956683814526e-06,8.800067007541656e-06,0.0005288001848384738
