percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,2,0.0046458999859169126,0.0013740999856963754,0.007230599992908537,0.0064285999978892505,0.00453739998920355,0.003269500011811033,0.025230200015357696,0.0004087999986950308,1.579998934175819e-05,2.1599989850074053e-05,1.2900010915473104e-05,0.005025000005844049,0.0007803999906172976,0.0007092000014381483,0.0010621000110404566,0.06075209997652564
